id,label,fo_energy,fo_entropy,fo_mean,fo_p10,fo_p90,fo_std,glcm_ASM,glcm_contrast,glcm_correlation,glcm_dissimilarity,glcm_energy,glcm_homogeneity
no_pathology/frames/v_3528_s_1030-2231/f_1113.jpg,v_3528_s_1030-2231,0.0009801229576969224,0.8957980533557264,96.28317260742188,50.0,143.0,36.20921291123792,0.026282629990568566,1.1624310661764734,0.9715472452085552,0.5580652573529434,0.1617124738393985,0.7659211600435879
no_pathology/frames/v_3528_s_1030-2231/f_1675.jpg,v_3528_s_1030-2231,0.0009076733501851254,0.9077328809239484,88.22349548339844,35.0,139.0,38.45358995793097,0.02565992115553143,0.9225260416666687,0.9800153139784725,0.48430606617647287,0.15974368576907125,0.7883417328802647
no_pathology/frames/v_3528_s_1030-2231/f_1661.jpg,v_3528_s_1030-2231,0.0008858010112334602,0.9121017945105888,90.26679992675781,39.0,144.0,39.02519546905197,0.02537266133978296,1.045412071078434,0.9780169643920043,0.4944623161764733,0.15870696193202505,0.7889836043641892
no_pathology/frames/v_3528_s_1030-2231/f_1107.jpg,v_3528_s_1030-2231,0.0010204528142321566,0.887631291043714,94.26556396484375,51.0,139.0,33.72284337771419,0.027326826765096412,1.0208486519607858,0.9711857526360477,0.5375306372549036,0.1648394258448953,0.7690866878522902
no_pathology/frames/v_3528_s_1030-2231/f_1649.jpg,v_3528_s_1030-2231,0.000922580266057326,0.9125662606819418,94.8818359375,41.0,150.0,50.14438122225198,0.026931466377959394,1.2900735294117693,0.9834735948830007,0.5176776960784342,0.1636715515446855,0.7860745063112269
no_pathology/frames/v_3528_s_1030-2231/f_1891.jpg,v_3528_s_1030-2231,0.001022884482077757,0.8910777713025285,89.57861328125,45.0,134.0,34.162799619078925,0.027731253958720135,1.0907398897058855,0.9700424275002215,0.5466375612745122,0.16598081176541524,0.7681508130400783
no_pathology/frames/v_3528_s_1030-2231/f_1885.jpg,v_3528_s_1030-2231,0.0010493763079544292,0.8857703013646541,89.42167663574219,47.0,133.0,33.45892183211241,0.02825432800504165,1.02714460784314,0.9705279494964747,0.5417738970588253,0.1675863932879158,0.767458681888187
no_pathology/frames/v_3528_s_1030-2231/f_1098.jpg,v_3528_s_1030-2231,0.0009796420359820543,0.8990133154839117,98.61001586914062,52.0,143.0,37.83639619436935,0.0257413600289515,1.1300704656862788,0.974652398209026,0.5641697303921591,0.16004853211924375,0.7617252710822455
no_pathology/frames/v_3528_s_1030-2231/f_1926.jpg,v_3528_s_1030-2231,0.0010248317156364205,0.8909741736279166,90.79835510253906,47.0,136.0,34.15542090863,0.02742731595213534,1.151539522058826,0.9683342060886693,0.5603477328431394,0.16507620060442332,0.7636148335620585
no_pathology/frames/v_3528_s_1030-2231/f_1932.jpg,v_3528_s_1030-2231,0.0010271872288662891,0.8907162284202419,90.87864685058594,48.0,137.0,34.14111526178371,0.027564578820814922,1.116099877450984,0.9693133125788266,0.5609068627450999,0.16550109566800994,0.762846486668942
no_pathology/frames/v_3528_s_1030-2231/f_1067.jpg,v_3528_s_1030-2231,0.0009993683327292114,0.9020458024598432,95.44827270507812,48.0,140.0,44.095593153028666,0.025900678506313668,1.259543504901964,0.9792007926692347,0.5946384803921594,0.16059255322851404,0.7523854225399766
no_pathology/frames/v_3528_s_1030-2231/f_1701.jpg,v_3528_s_1030-2231,0.0009824214777950178,0.901722960301093,85.44894409179688,40.0,132.0,36.43893742117189,0.03348483128531183,0.9367723651960824,0.9774208872057784,0.4213618259803956,0.18221506734660947,0.820657096327567
no_pathology/frames/v_3528_s_1030-2231/f_2208.jpg,v_3528_s_1030-2231,0.0015890498092327645,0.8304587986661299,97.58815002441406,70.0,130.0,25.70148727842799,0.042055142295218506,1.007544424019609,0.9507769582245513,0.545197610294119,0.20458651096367547,0.7629157263604496
no_pathology/frames/v_3528_s_1030-2231/f_1715.jpg,v_3528_s_1030-2231,0.0009547484523961328,0.906160593948794,87.8990478515625,41.0,139.0,38.142860126561416,0.03183255516442378,1.0334635416666704,0.9771886100836809,0.45762101715686565,0.17788369656054348,0.8086650756162996
no_pathology/frames/v_3528_s_1030-2231/f_1073.jpg,v_3528_s_1030-2231,0.0009832655657293836,0.9062301033837801,96.63587951660156,49.0,143.0,45.15806116490148,0.025346059304207726,1.5562270220588297,0.9754957408800067,0.626845894607847,0.15884691416946095,0.7492237165847335
no_pathology/frames/v_3528_s_1030-2231/f_1729.jpg,v_3528_s_1030-2231,0.0009509115063963596,0.9063345868063775,87.34526062011719,40.0,137.0,37.93647049045472,0.030750038472563954,1.16821384803922,0.9739201788386054,0.48242953431372926,0.17478201550014405,0.8014838034688092
no_pathology/frames/v_3528_s_1030-2231/f_2220.jpg,v_3528_s_1030-2231,0.0016329706143927768,0.8198075720756031,100.33453369140625,73.0,134.0,23.768474158444462,0.04462964677939017,1.0986519607843177,0.9372049213855984,0.5267463235294141,0.2104281474265,0.7754431018070089
no_pathology/frames/v_3528_s_1030-2231/f_1503.jpg,v_3528_s_1030-2231,0.001292586915334253,0.8505809273127591,91.31916809082031,54.0,125.0,28.13042074525366,0.03881284274490301,1.5825214460784403,0.935562377579227,0.5177849264705933,0.19688487091418055,0.8000879724932279
no_pathology/frames/v_3528_s_1030-2231/f_1265.jpg,v_3528_s_1030-2231,0.000871360820125135,0.9223455445535043,97.67100524902344,45.0,155.0,47.769810833088144,0.023676265495092056,1.2659083946078495,0.9821942419103318,0.5585094975490233,0.1535278864004483,0.766448999235068
no_pathology/frames/v_3528_s_1030-2231/f_1271.jpg,v_3528_s_1030-2231,0.0009340541817176753,0.9104075637081814,89.98075866699219,37.0,140.0,50.15820928329136,0.028131898016894905,1.3179074754902018,0.9832122058940632,0.5085018382352976,0.1675955165033337,0.7927175005585996
no_pathology/frames/v_3528_s_1030-2231/f_1517.jpg,v_3528_s_1030-2231,0.0012652940616968862,0.8535209523513877,90.18502807617188,52.0,124.0,28.83241476741087,0.03822923354486571,1.4330882352941257,0.9444676206637987,0.5036458333333365,0.19539080388701835,0.8012546970140247
no_pathology/frames/v_3528_s_1030-2231/f_2036.jpg,v_3528_s_1030-2231,0.0011263851020151946,0.8722709288681862,93.04188537597656,54.0,135.0,30.976059566141753,0.02826637775519408,1.074379595588237,0.9640453697073456,0.5862821691176485,0.16736344563368982,0.7462410577058991
no_pathology/frames/v_3528_s_1030-2231/f_1259.jpg,v_3528_s_1030-2231,0.0008950502881393339,0.9166614955229517,91.51896667480469,42.0,149.0,42.29272727841167,0.023211703184979275,1.3462699142156924,0.9758623807982649,0.5906939338235323,0.15199659508803134,0.7563554631589038
no_pathology/frames/v_3528_s_1030-2231/f_2022.jpg,v_3528_s_1030-2231,0.0011221086225192524,0.8726222556331442,93.25485229492188,53.0,135.0,31.105884355194124,0.02746410846526879,1.1409237132352956,0.9621444918261804,0.604526654411766,0.16505503646048428,0.740442299342289
no_pathology/frames/v_3528_s_1030-2231/f_2023.jpg,v_3528_s_1030-2231,0.0011261013023249273,0.8722354715139652,93.13816833496094,54.0,135.0,30.979840986885932,0.028027089026193393,1.122227328431375,0.9624901939937857,0.5949142156862758,0.16665227006308864,0.7442240929902084
no_pathology/frames/v_3528_s_1030-2231/f_2037.jpg,v_3528_s_1030-2231,0.001128775044317847,0.8719789210006212,92.90376281738281,54.0,134.0,30.912111789310014,0.028137607185806733,1.0862974877451004,0.9635125619075093,0.5917968750000019,0.16699935073817962,0.7439420814332711
no_pathology/frames/v_3528_s_1030-2231/f_1258.jpg,v_3528_s_1030-2231,0.0008956740446741553,0.9160235525688349,89.63102722167969,40.0,146.0,41.55299851547352,0.02310193523449523,1.3557827818627515,0.9748429063730245,0.591444546568632,0.15164147760299912,0.7556922733772184
no_pathology/frames/v_3528_s_1030-2231/f_1270.jpg,v_3528_s_1030-2231,0.00092302797599996,0.9136168038799483,90.03334045410156,38.0,144.0,51.49378502406431,0.0282006685754879,1.242907475490201,0.9849895982693369,0.4945618872549058,0.16776934379655833,0.7965568427586762
no_pathology/frames/v_3528_s_1030-2231/f_1516.jpg,v_3528_s_1030-2231,0.001272738932530914,0.8521348066019923,90.48332214355469,53.0,124.0,28.597806921445777,0.03882238069070135,1.3927159926470665,0.9451862723757036,0.49596354166667034,0.1968968032261647,0.8039797053957176
no_pathology/frames/v_3528_s_1030-2231/f_1502.jpg,v_3528_s_1030-2231,0.0012857462142292094,0.8515355365381099,92.15971374511719,55.0,126.0,28.181223446169632,0.03953487908093138,1.5644531250000084,0.936434854559081,0.5035768995098082,0.19869425857782053,0.806015949496186
no_pathology/frames/v_3528_s_1030-2231/f_1264.jpg,v_3528_s_1030-2231,0.0008767252583210438,0.9213778072247616,96.73109436035156,45.0,154.0,45.94869722894479,0.023210415017004455,1.311741727941182,0.9800725714321779,0.5757889093137286,0.152017860815171,0.7604142926774148
no_pathology/frames/v_3528_s_1030-2231/f_2221.jpg,v_3528_s_1030-2231,0.0016200727137487183,0.8206102888654296,100.53012084960938,73.0,134.0,23.79044040467686,0.04210909915676223,1.1823912377451018,0.9324747784351638,0.5603630514705911,0.2045581557245707,0.7630714916497313
no_pathology/frames/v_3528_s_1030-2231/f_1728.jpg,v_3528_s_1030-2231,0.0009504448989626575,0.9064681174110938,87.04530334472656,40.0,137.0,37.896949475071686,0.0309115788314216,1.1465303308823576,0.9743751990339252,0.47759650735294423,0.1752424983740378,0.8029548340424986
no_pathology/frames/v_3528_s_1030-2231/f_1714.jpg,v_3528_s_1030-2231,0.0009621186279084621,0.9048708502220174,87.19923400878906,41.0,138.0,37.87352457256915,0.03154466176573844,1.036948529411768,0.9767748829249693,0.46516544117647446,0.17705621708739794,0.8046832531069494
no_pathology/frames/v_3528_s_1030-2231/f_1072.jpg,v_3528_s_1030-2231,0.0009915622756223636,0.9049812782389288,95.41798400878906,48.0,141.0,44.832458420932994,0.024875017435263838,1.5504442401960858,0.9752617391681853,0.6388480392156911,0.1573330251231434,0.7427693218195197
no_pathology/frames/v_3528_s_1030-2231/f_1066.jpg,v_3528_s_1030-2231,0.0010006367672354146,0.9018618094621667,95.78596496582031,48.0,141.0,44.15202022619065,0.02602655594828315,1.2555836397058862,0.9793178662292001,0.5906939338235325,0.16098148464004874,0.7537456596483232
no_pathology/frames/v_3528_s_1030-2231/f_2209.jpg,v_3528_s_1030-2231,0.0016109366604602636,0.8272613667792295,99.18893432617188,72.0,129.0,24.984105853031284,0.04623234433148851,0.9202205882352958,0.9524692758870335,0.48903186274510024,0.21462786180757848,0.786872997686719
no_pathology/frames/v_3528_s_1030-2231/f_1700.jpg,v_3528_s_1030-2231,0.0009778430050987816,0.9026756033166636,86.91275024414062,41.0,133.0,36.46904562567123,0.03328101545698338,0.9114813112745135,0.9780576470932523,0.41736366421568966,0.18168120177714184,0.8220661881688809
no_pathology/frames/v_3528_s_1030-2231/f_1933.jpg,v_3528_s_1030-2231,0.0010292373463208326,0.8901933952436746,90.82540893554688,48.0,136.0,34.02509690472944,0.027492567720160243,1.1190487132352966,0.9690065704280205,0.5612515318627471,0.1652874920599301,0.7624175046358702
no_pathology/frames/v_3528_s_1030-2231/f_1099.jpg,v_3528_s_1030-2231,0.000979681620249336,0.8988004744884964,98.78306579589844,52.0,143.0,37.70787129814177,0.026042903385360396,1.1174019607843166,0.9747660602869441,0.5558976715686293,0.16095821135981148,0.7649802071628833
no_pathology/frames/v_3528_s_1030-2231/f_1927.jpg,v_3528_s_1030-2231,0.0010178907045661778,0.8924825636418056,90.62382507324219,47.0,137.0,34.456031348753946,0.027374475956513128,1.1771216299019625,0.9681997764399257,0.5623085171568643,0.16490256328403574,0.7636338244796459
no_pathology/frames/v_3528_s_1030-2231/f_1884.jpg,v_3528_s_1030-2231,0.001041031309361922,0.8865003891217552,89.12631225585938,46.0,133.0,33.58902364716022,0.0278469591679733,1.0752987132352974,0.9694235736369883,0.5485830269607864,0.16635649528151966,0.7666188255842834
no_pathology/frames/v_3528_s_1030-2231/f_1890.jpg,v_3528_s_1030-2231,0.0010188776639861762,0.8917426811062112,90.32650756835938,46.0,135.0,34.34566650398163,0.027739602645879907,1.0590686274509826,0.9712009188435075,0.5408394607843161,0.16599283352267286,0.769689687213795
no_pathology/frames/v_3528_s_1030-2231/f_1648.jpg,v_3528_s_1030-2231,0.0009168697625147057,0.9141444672076464,93.56826782226562,41.0,148.0,48.23133047265694,0.026841050220975035,1.2892769607843197,0.9821379591138559,0.5123161764705915,0.1633772939990054,0.7891953510621592
no_pathology/frames/v_3528_s_1030-2231/f_1660.jpg,v_3528_s_1030-2231,0.0009001189003021928,0.9096426599376319,89.47431945800781,39.0,142.0,38.45471357359642,0.02506068463235675,1.043068321078435,0.977401092856482,0.5097809436274536,0.15776900253552095,0.7818022119468286
no_pathology/frames/v_3528_s_1030-2231/f_1106.jpg,v_3528_s_1030-2231,0.0010148906673607798,0.8883120134273119,94.40390014648438,51.0,139.0,33.861543639073645,0.027321435384959375,0.9825750612745108,0.9725267668174995,0.5304304534313732,0.16481665955383007,0.7706718758675052
no_pathology/frames/v_3528_s_1030-2231/f_1112.jpg,v_3528_s_1030-2231,0.000988582463205621,0.894575985899805,96.69830322265625,51.0,143.0,35.86186011680044,0.025965016389617325,1.1700367647058854,0.9707717572644241,0.5690563725490225,0.16074170943813038,0.7613434918295725
no_pathology/frames/v_3528_s_1030-2231/f_1674.jpg,v_3528_s_1030-2231,0.0009070048541885248,0.9078741113934352,88.06529235839844,35.0,140.0,38.33411679837747,0.026064301417085732,0.934635416666669,0.9796277683212063,0.4796415441176492,0.16096013954326252,0.7914807571353426
no_pathology/frames/v_3528_s_1030-2231/f_1847.jpg,v_3528_s_1030-2231,0.0010865412270585598,0.8855481856829532,85.78184509277344,44.0,126.0,33.12100000707526,0.032453251845650684,1.2308363970588296,0.9641095125442232,0.5118872549019646,0.17940627311303664,0.7894058116201074
no_pathology/frames/v_3528_s_1030-2231/f_1853.jpg,v_3528_s_1030-2231,0.0011104804616795777,0.8793658865936949,88.47453308105469,49.0,130.0,32.011385202586645,0.032848652183711705,1.0043887867647083,0.9686013557900117,0.49933363970588507,0.1805684689104441,0.7866565476074405
no_pathology/frames/v_3528_s_1030-2231/f_1338.jpg,v_3528_s_1030-2231,0.0009639746299241005,0.9039948931152112,82.93890380859375,28.0,132.0,40.0425492709777,0.026071595892636776,1.4897441789215757,0.9702897339162542,0.5800321691176517,0.16110021898941113,0.7673429889196816
no_pathology/frames/v_3528_s_1030-2231/f_2157.jpg,v_3528_s_1030-2231,0.0010468041738917527,0.89654580974959,94.02200317382812,52.0,148.0,38.08856887372671,0.0267276125346547,1.2289215686274544,0.9728482870313336,0.6138020833333364,0.1631445212256243,0.7402749461332998
no_pathology/frames/v_3528_s_1030-2231/f_2143.jpg,v_3528_s_1030-2231,0.0012119148899287036,0.8753590145058001,95.64010620117188,59.0,145.0,34.05936893061308,0.03054521125813993,1.2657398897058856,0.9650002850292259,0.6275199142156898,0.17430239736804726,0.7361832986582195
no_pathology/frames/v_3528_s_1030-2231/f_1304.jpg,v_3528_s_1030-2231,0.0008432972245781061,0.9239347880535986,92.48551940917969,38.0,151.0,44.59333601255355,0.022587038162624563,1.4473422181372615,0.9766487036783131,0.586971507352945,0.15012780165400907,0.7630742616992454
no_pathology/frames/v_3528_s_1030-2231/f_1462.jpg,v_3528_s_1030-2231,0.0010529003123820944,0.8948137184317912,84.94184875488281,31.0,129.0,36.337367226898756,0.03125141019135535,1.456579350490204,0.9646522049651478,0.5070542279411807,0.17663382992602805,0.7985547104596453
no_pathology/frames/v_3528_s_1030-2231/f_1476.jpg,v_3528_s_1030-2231,0.0009746519763703478,0.9048032112073677,83.49092102050781,27.0,131.0,39.58160095454536,0.02762636078361927,1.657973345588243,0.9661324304672618,0.5549555759803965,0.16591132917502766,0.7841033926931397
no_pathology/frames/v_3528_s_1030-2231/f_1310.jpg,v_3528_s_1030-2231,0.0008732526298430957,0.9167854209491396,88.69216918945312,35.0,143.0,42.796826122150435,0.023110156031765933,1.4300015318627501,0.9749583013040007,0.5915058210784356,0.15185821809021915,0.7603707230018033
no_pathology/frames/v_3528_s_1030-2231/f_2194.jpg,v_3528_s_1030-2231,0.0013166380169425584,0.8677063904294084,94.53773498535156,62.0,141.0,33.13006637842504,0.03551670084729284,1.1222043504901986,0.9672407631429042,0.5791130514705921,0.18803675377720774,0.7522218354738561
no_pathology/frames/v_3528_s_1030-2231/f_1489.jpg,v_3528_s_1030-2231,0.001226609511518244,0.8767399841214645,84.91011047363281,47.0,122.0,33.22444615548722,0.037204134250686416,2.078063725490206,0.9396315231212271,0.5595128676470633,0.1927037041816453,0.797476847964592
no_pathology/frames/v_3528_s_1030-2231/f_2180.jpg,v_3528_s_1030-2231,0.0009969738292160647,0.9026166997286074,93.712646484375,50.0,148.0,38.58585298416573,0.025301545937672722,1.1876914828431406,0.9744353003025084,0.6156173406862777,0.1587772832367193,0.7384236967828453
no_pathology/frames/v_3528_s_1030-2231/f_2196.jpg,v_3528_s_1030-2231,0.0013702788423307617,0.8620846485293931,95.47978210449219,64.0,141.0,32.17887551592074,0.036393312881745445,1.1895220588235325,0.9631065587250685,0.5972120098039253,0.19034487332248629,0.7462370810082795
no_pathology/frames/v_3528_s_1030-2231/f_2182.jpg,v_3528_s_1030-2231,0.0010352556215747915,0.8973761573779927,92.66716003417969,51.0,146.0,37.93210615233327,0.0286630981750371,1.0089767156862763,0.9775428395009684,0.5445465686274541,0.16887736419687005,0.7633895874174781
no_pathology/frames/v_3528_s_1030-2231/f_1460.jpg,v_3528_s_1030-2231,0.0010480991103508932,0.8948715212853628,85.15139770507812,32.0,129.0,36.37988706330468,0.03130184884898176,1.42902113970589,0.9653855701212322,0.5035768995098087,0.17677778215482054,0.7992303843600423
no_pathology/frames/v_3528_s_1030-2231/f_2169.jpg,v_3528_s_1030-2231,0.0010086398730355054,0.9001853799737579,91.63420104980469,49.0,145.0,38.16525308839033,0.02489617312151579,1.309620098039221,0.9711755843862664,0.6407015931372593,0.15752576094979026,0.7311931504377073
no_pathology/frames/v_3528_s_1030-2231/f_1306.jpg,v_3528_s_1030-2231,0.0008610214725761717,0.920260894524273,90.79666137695312,37.0,148.0,43.9241077850532,0.023134630108649676,1.4626378676470644,0.9756899252287843,0.5907169117647098,0.15194315096040628,0.7621272991788136
no_pathology/frames/v_3528_s_1030-2231/f_1312.jpg,v_3528_s_1030-2231,0.0008745138118779502,0.9159770899961213,88.08120727539062,34.0,142.0,42.42831655292421,0.022964300898486386,1.4493336397058885,0.9741783895256111,0.5941559436274553,0.1513859287402483,0.7600992376158351
no_pathology/frames/v_3528_s_1030-2231/f_1474.jpg,v_3528_s_1030-2231,0.0009859135317498143,0.903427397985998,82.83859252929688,27.0,129.0,38.92939874995115,0.027752194344103795,1.6581724877451052,0.9650095835642721,0.5583563112745147,0.16631241543966122,0.7831028737793597
no_pathology/frames/v_3528_s_1030-2231/f_2155.jpg,v_3528_s_1030-2231,0.0010770840924172109,0.8927466559504927,93.33134460449219,52.0,146.0,37.73372877534315,0.028887061823427283,1.1435891544117658,0.9742544567295082,0.5837392769607869,0.1695422133911109,0.7512225788135135
no_pathology/frames/v_3528_s_1030-2231/f_1448.jpg,v_3528_s_1030-2231,0.0008997447930440168,0.9116764318267739,80.656005859375,23.0,134.0,40.35020814600275,0.026940814600867266,1.1560278799019652,0.97728108895649,0.4770297181372592,0.16398454242350163,0.8015080581122452
no_pathology/frames/v_3528_s_1030-2231/f_2141.jpg,v_3528_s_1030-2231,0.0012052230001493257,0.8765043426908086,95.76556396484375,59.0,145.0,34.28984528183893,0.03028065119372663,1.2558440563725535,0.9657178423935203,0.6274280024509833,0.17353598614801768,0.7354809477501638
no_pathology/frames/v_3528_s_1030-2231/f_1879.jpg,v_3528_s_1030-2231,0.0010226708751637807,0.8892568364533305,89.45547485351562,45.0,134.0,34.12787324330275,0.027196055657585892,1.1166896446078463,0.9692588935760225,0.5562423406862762,0.1643847321331139,0.7646360922011859
no_pathology/frames/v_3528_s_1030-2231/f_1845.jpg,v_3528_s_1030-2231,0.0010531617606743117,0.8902560944622293,85.1005859375,42.0,128.0,34.028848624647544,0.03167422390314137,1.23105851715687,0.966019616840607,0.5087392769607887,0.1772355276359298,0.7907601482733129
no_pathology/frames/v_3528_s_1030-2231/f_1851.jpg,v_3528_s_1030-2231,0.001108139116068158,0.8813508787359013,88.31297302246094,49.0,129.0,32.34505479571487,0.03297598187990359,1.058203125000004,0.9675888200613496,0.5043734681372588,0.1808697224585359,0.7867774623503747
no_pathology/frames/v_3528_s_1030-2231/f_1689.jpg,v_3528_s_1030-2231,0.0010078596713806055,0.8927427677815449,94.40385437011719,47.0,137.0,34.81415156697634,0.03029947728938396,0.9667968750000029,0.9743978958279933,0.47362898284313915,0.1733588589098924,0.7965233263461223
no_pathology/frames/v_3528_s_1030-2231/f_1104.jpg,v_3528_s_1030-2231,0.0010268147862299497,0.8865806808433594,93.7022705078125,50.0,138.0,33.471355137159314,0.027604915937154598,0.9617953431372557,0.9724705619883698,0.5282628676470602,0.165694912519417,0.7705090334426188
no_pathology/frames/v_3528_s_1030-2231/f_1662.jpg,v_3528_s_1030-2231,0.0008836631674748246,0.9123706568010139,89.60931396484375,38.0,144.0,39.15172444191251,0.024665041244841333,1.070603553921572,0.9776305484829599,0.5089001225490227,0.15651152533059676,0.7828171817540275
no_pathology/frames/v_3528_s_1030-2231/f_1676.jpg,v_3528_s_1030-2231,0.000910766466883781,0.9071496248903597,87.8536376953125,35.0,139.0,38.30230808181311,0.026246690057140795,0.9096124387254916,0.980133798350107,0.4727864583333351,0.16155246016893077,0.7932799903964465
no_pathology/frames/v_3528_s_1030-2231/f_1110.jpg,v_3528_s_1030-2231,0.0010014206061256929,0.8936740316180143,97.00712585449219,53.0,142.0,35.533633710011095,0.026257702080573764,1.1157781862745124,0.9716470812634066,0.5629136029411792,0.16162766664748696,0.7614150619838878
no_pathology/frames/v_3528_s_1030-2231/f_1138.jpg,v_3528_s_1030-2231,0.0009406915496320592,0.9041785511393506,91.61167907714844,42.0,143.0,39.61207819856853,0.025109969875712686,1.352504595588242,0.9723418122444638,0.5763863357843177,0.15824855911137736,0.7639192074836516
no_pathology/frames/v_3528_s_1030-2231/f_1886.jpg,v_3528_s_1030-2231,0.0010524041890766238,0.88573861586458,89.80274963378906,48.0,133.0,33.446035879426915,0.028654065863621465,1.0134114583333353,0.9709347968410156,0.5349034926470613,0.1687487277343559,0.7701365958962918
no_pathology/frames/v_3528_s_1030-2231/f_1892.jpg,v_3528_s_1030-2231,0.0010141728926913128,0.8924049128536782,89.93760681152344,45.0,135.0,34.42619586809484,0.027494128270132777,1.0972503063725527,0.9703350393908405,0.5476639093137274,0.16527234275910574,0.7680571526256647
no_pathology/frames/v_3528_s_1030-2231/f_1919.jpg,v_3528_s_1030-2231,0.0010544489533420016,0.8865155639180384,88.30615234375,46.0,133.0,33.32424172671278,0.028871382933678642,1.0469745710784348,0.9697513051524511,0.5399126838235315,0.1693743271968693,0.7693503705309386
no_pathology/frames/v_3528_s_1030-2231/f_1931.jpg,v_3528_s_1030-2231,0.0010279066241587775,0.890395565839823,90.4405517578125,47.0,136.0,34.07843090529621,0.027870530506502213,1.1187423406862769,0.969141625215944,0.5557827818627468,0.16638550781707512,0.7654265510081867
no_pathology/frames/v_3528_s_1030-2231/f_1925.jpg,v_3528_s_1030-2231,0.0010299039797009293,0.8902487670034329,91.20527648925781,48.0,137.0,33.94626711640255,0.02733922152462402,1.137247242647062,0.9683761431369168,0.5596583946078457,0.1648395128359485,0.7626418987097832
no_pathology/frames/v_3528_s_1030-2231/f_1070.jpg,v_3528_s_1030-2231,0.0010021256358050644,0.902385498728473,94.31886291503906,47.0,139.0,44.36113300497811,0.025922702083859023,1.228178615196083,0.9799636493052297,0.5910309436274537,0.16065544221365058,0.752747007445934
no_pathology/frames/v_3528_s_1030-2231/f_1716.jpg,v_3528_s_1030-2231,0.0009518728291734502,0.9065444262271576,88.02374267578125,41.0,139.0,38.193246872915935,0.03143964650859202,1.0552236519607885,0.9767642716110753,0.4644914215686312,0.17676950802989785,0.8061448452359032
no_pathology/frames/v_3528_s_1030-2231/f_1702.jpg,v_3528_s_1030-2231,0.0010103864499980916,0.897792135152519,84.42767333984375,41.0,131.0,35.97657335174554,0.03497242295068311,0.9129212622549054,0.9774004312897009,0.41528033088235616,0.18628165670818936,0.8235411993918149
no_pathology/frames/v_3528_s_1030-2231/f_1064.jpg,v_3528_s_1030-2231,0.0009981329779987968,0.901884639917778,96.18603515625,49.0,142.0,44.183110406225204,0.0258935808521287,1.2787071078431405,0.9789641244730336,0.5958792892156894,0.16059569551518135,0.7525083702316364
no_pathology/frames/v_3528_s_1030-2231/f_2223.jpg,v_3528_s_1030-2231,0.0016963412204129783,0.8152434912887151,99.85720825195312,73.0,132.0,23.151318478312803,0.045599962092967676,1.1045726102941211,0.9333058297261543,0.5334329044117674,0.2129922299499263,0.7726124914409813
no_pathology/frames/v_3528_s_1030-2231/f_1058.jpg,v_3528_s_1030-2231,0.0009821895013757543,0.9046918584506984,96.73240661621094,49.0,144.0,43.42348094206266,0.02567588627223826,1.2124387254901983,0.9793569671010596,0.580928308823532,0.1599269309586131,0.7570087614952075
no_pathology/frames/v_3528_s_1030-2231/f_1299.jpg,v_3528_s_1030-2231,0.000844194287085803,0.9256402701044343,92.50576782226562,40.0,152.0,45.60001152101391,0.02226376631405671,1.4149509803921627,0.9781899505625189,0.5865502450980428,0.149082868226377,0.7611639394228173
no_pathology/frames/v_3528_s_1030-2231/f_1514.jpg,v_3528_s_1030-2231,0.0012639752265480326,0.8537618097910648,92.52525329589844,54.0,127.0,28.838854659162457,0.037831623586312424,1.375796568627457,0.9467226164831809,0.5053002450980437,0.19436143837307515,0.7991761172987771
no_pathology/frames/v_3528_s_1030-2231/f_1272.jpg,v_3528_s_1030-2231,0.0009637965227207412,0.9045669158274078,88.26873779296875,37.0,136.0,48.75380046252442,0.029033028009716175,1.3443627450980462,0.9818844344301987,0.5112132352941217,0.17027128810547273,0.7923397516217094
no_pathology/frames/v_3528_s_1030-2231/f_1266.jpg,v_3528_s_1030-2231,0.0008208839275284248,0.9318532367671308,101.98004150390625,45.0,164.0,51.73185461901106,0.022687047879909515,1.22167585784314,0.9853459916811682,0.5559129901960816,0.15030615869543654,0.7671057792659659
no_pathology/frames/v_3528_s_1030-2231/f_2009.jpg,v_3528_s_1030-2231,0.0011180323229655576,0.8745387746382436,93.91680908203125,54.0,135.0,31.265946723008586,0.02793577681867409,1.2299708946078485,0.9595906076242828,0.60408241421569,0.16639608600590206,0.7451175371139758
no_pathology/frames/v_3528_s_1030-2231/f_1500.jpg,v_3528_s_1030-2231,0.0012641636441403875,0.8562791076100439,93.17214965820312,56.0,128.0,28.932025513866538,0.03878745689524103,1.6618719362745193,0.9359173214801311,0.5145986519607888,0.19678333391105723,0.8046147415626529
no_pathology/frames/v_3528_s_1030-2231/f_2021.jpg,v_3528_s_1030-2231,0.0011215326853632646,0.8723629207888305,93.286376953125,53.0,135.0,31.079236876139973,0.027768790814474184,1.1120174632352966,0.9630466081319262,0.5935431985294136,0.16593045201540751,0.744404746822422
no_pathology/frames/v_3528_s_1030-2231/f_1528.jpg,v_3528_s_1030-2231,0.0011881271065622549,0.8662904795304488,89.31398010253906,51.0,127.0,30.188991655144584,0.03467022207598207,1.1980775122549066,0.9577191667186558,0.495243566176474,0.1860774185142206,0.795903017506598
no_pathology/frames/v_3528_s_1030-2231/f_2035.jpg,v_3528_s_1030-2231,0.0011313433578167493,0.8713969316406704,92.61772155761719,54.0,134.0,30.7833809586634,0.028454469756317463,1.076386335784316,0.963542478085982,0.5862208946078441,0.16791854819509777,0.7464826321739045
